READ 1
2.43607688 1.23429636E-4
2.44057417 1.25140374E-4
2.4450798 1.2707719E-4
2.44959378 1.28967862E-4
2.45411611 1.30843269E-4
2.45864677 1.3277457E-4
2.46318579 1.34651622E-4
2.46773314 1.36537696E-4
2.47228909 1.38434203E-4
2.47685313 1.23822218E-4
2.48142576 1.10767556E-4
2.48600698 1.12372865E-4
2.49059653 1.139909E-4
2.49519444 1.1563021E-4
2.49980092 1.17280404E-4
2.50441599 1.18938122E-4
2.5090394 1.20574972E-4
2.5136714 1.22257479E-4
2.51831198 1.23932114E-4
2.52296114 1.25614155E-4
2.52761889 1.2730727E-4
2.53228521 1.28983374E-4
2.53696012 1.30705739E-4
2.54164386 1.32445435E-4
2.54633594 1.34144328E-4
2.55103683 1.35849885E-4
2.55574656 1.37573181E-4
2.56046486 1.39338095E-4
2.56519175 1.41092853E-4
2.56992745 1.42854959E-4
2.57467198 1.44619858E-4
2.5794251 1.46390696E-4
2.58418703 1.48186155E-4
2.58895802 1.49966974E-4
2.5937376 1.51749089E-4
2.598526 1.53506611E-4
2.60332322 1.55304078E-4
2.60812926 1.57111877E-4
2.61294413 1.58888026E-4
2.61776805 1.6070166E-4
2.62260079 1.62495096E-4
2.6274426 1.64340643E-4
2.63229322 1.66171085E-4
2.63715267 1.67989798E-4
2.64202142 1.69826919E-4
2.64689898 1.71641936E-4
2.65178537 1.73466091E-4
2.65668106 1.75283145E-4
2.66158557 1.77138878E-4
2.66649938 1.78965463E-4
2.671422 1.8082936E-4
2.67635393 1.82684787E-4
2.68129468 1.845402E-4
2.68624473 1.86337958E-4
2.69120407 1.882168E-4
2.69617224 1.90045597E-4
2.70114994 1.9190945E-4
2.70613647 1.93750049E-4
2.71113253 1.95569868E-4
2.71613765 1.97389876E-4
2.72115207 1.99244299E-4
2.72617555 2.01086514E-4
2.73120856 2.02953932E-4
2.73625064 2.04806944E-4
2.74130225 2.06619457E-4
2.74636316 2.08491649E-4
2.75143313 2.10344413E-4
2.75651288 2.12170184E-4
2.76160169 2.14033324E-4
2.76670003 2.15862165E-4
2.77180767 2.17658759E-4
2.77692485 2.19530339E-4
2.78205156 2.21345283E-4
2.78718758 2.23146504E-4
2.79233313 2.25032098E-4
2.79748821 2.26808101E-4
2.8026526 2.28618141E-4
2.80782676 2.3054023E-4
2.81301045 2.32404927E-4
2.81820369 2.34224775E-4
2.82340646 2.35998101E-4
2.82861876 2.3732199E-4
2.83384085 2.38654698E-4
2.83907247 2.40430585E-4
2.84431386 2.42222814E-4
2.84956479 2.43997129E-4
2.8548255 2.45798175E-4
2.86009598 2.47587392E-4
2.86537623 2.49358534E-4
2.87066603 2.51129852E-4
2.8759656 2.52858707E-4
2.88127518 2.54633807E-4
2.8865943 2.56365049E-4
2.89192343 2.5814728E-4
2.89726233 2.59805616E-4
2.90261102 2.61562178E-4
2.90796971 2.63313035E-4
2.91333818 2.64994858E-4
2.91871667 2.66713148E-4
2.92410493 2.68471573E-4
2.92950344 2.70166725E-4
2.93491173 2.71878089E-4
2.94032979 2.73547455E-4
2.9457581 2.75287544E-4
2.95119643 2.7696637E-4
2.95664477 2.78604217E-4
2.96210313 2.80263892E-4
2.96757174 2.81913643E-4
2.97305012 2.83606088E-4
2.97853875 2.8523503E-4
2.98403764 2.86928349E-4
2.98954654 2.88540468E-4
2.99506569 2.90169293E-4
3.00059509 2.91762553E-4
3.00613451 2.93240242E-4
3.01168442 2.94710335E-4
3.01724434 2.96173064E-4
3.02281451 2.97628372E-4
3.02839518 2.99076171E-4
3.03398609 3.0051652E-4
3.03958726 3.01954511E-4
3.04519868 3.03379813E-4
3.05082059 3.04797635E-4
3.05645275 3.06217931E-4
3.0620954 3.07615701E-4
3.06774855 3.09020921E-4
3.07341194 3.10408592E-4
3.07908583 3.11798707E-4
3.08477044 3.13171389E-4
3.09046531 3.14541481E-4
3.09617066 3.15904093E-4
3.10188675 3.17264057E-4
3.10761333 3.18611623E-4
3.11335039 3.19951796E-4
3.11909795 3.21289263E-4
3.12485623 3.22614564E-4
3.13062525 3.23937216E-4
3.13640475 3.25252448E-4
3.14219499 3.26555542E-4
3.14799595 3.27860587E-4
3.15380764 3.29149072E-4
3.15963006 3.30434908E-4
3.16546321 3.31717922E-4
3.17130709 3.3298909E-4
3.17716169 3.34253098E-4
3.18302727 3.35509918E-4
3.18890357 3.36764031E-4
3.1947906 3.3800659E-4
3.2006886 3.32277181E-4
3.20659757 3.26658977E-4
3.2125175 3.27881426E-4
3.21844816 3.29105533E-4
3.22439003 3.30315059E-4
3.23034263 3.31522344E-4
3.23630619 3.32727184E-4
3.24228096 3.33917676E-4
3.2482667 3.35109769E-4
3.2542634 3.36295547E-4
3.26027131 3.37471254E-4
3.26629019 3.38640762E-4
3.27232027 3.39807826E-4
3.27836132 3.40968691E-4
3.28441381 3.42123443E-4
3.29047728 3.43272055E-4
3.29655194 3.44410975E-4
3.30263782 3.45551205E-4
3.30873489 3.46681772E-4
3.31484342 3.47806374E-4
3.32096291 3.48925038E-4
3.32709408 3.50041344E-4
3.33323622 3.51148366E-4
3.3393898 3.52252944E-4
3.34555483 3.53351585E-4
3.3517313 3.5444455E-4
3.35791898 3.55528464E-4
3.3641181 3.5661002E-4
3.3703289 3.57685873E-4
3.37655091 3.5875928E-4
3.38278461 3.59823869E-4
3.38902974 3.6088287E-4
3.39528632 3.61936283E-4
3.40155435 3.62987397E-4
3.40783429 3.64029896E-4
3.41412544 3.65073036E-4
3.42042851 3.66101624E-4
3.42674303 3.67133878E-4
3.43306947 3.68157605E-4
3.43940735 3.69176007E-4
3.44575691 3.70189082E-4
3.4521184 3.71196948E-4
3.45849133 3.72199516E-4
3.46487617 3.73199611E-4
3.47127295 3.74191615E-4
3.4776814 3.75181291E-4
3.48410177 3.76162934E-4
3.49053383 3.77144781E-4
3.49697781 3.7811615E-4
3.5034337 3.79085017E-4
3.50990152 3.80048761E-4
3.51638126 3.81007412E-4
3.52287316 3.81961057E-4
3.52937675 3.82912054E-4
3.53589249 3.83855455E-4
3.54242039 3.84796323E-4
3.54896021 3.857298E-4
3.55551195 3.86660628E-4
3.56207609 3.87586362E-4
3.56865215 3.88504763E-4
3.57524037 3.89422872E-4
3.58184075 3.90333676E-4
3.58845329 3.91237292E-4
3.59507799 3.92140413E-4
3.60171509 3.93038499E-4
3.60836434 3.93929426E-4
3.615026 3.94815521E-4
3.62169981 3.95698764E-4
3.62838602 3.9657703E-4
3.63508439 3.97448253E-4
3.6417954 3.98318662E-4
3.64851856 3.99180077E-4
3.65525436 4.00040561E-4
3.66200233 4.00892197E-4
3.66876292 4.01742815E-4
3.67553616 4.02588368E-4
3.68232155 4.03427082E-4
3.68911982 4.04260878E-4
3.69593024 4.05093364E-4
3.70275354 4.05917206E-4
3.70958948 4.0673613E-4
3.71643782 4.07553656E-4
3.72329879 4.08364373E-4
3.73017263 4.09170025E-4
3.73705912 4.09972359E-4
3.74395823 4.10768E-4
3.75086999 4.11558605E-4
3.75779462 4.12345835E-4
3.76473212 4.13126429E-4
3.77168226 4.13903443E-4
3.77864552 4.14676877E-4
3.7856214 4.15442133E-4
3.79261017 4.1620378E-4
3.79961181 4.16960364E-4
3.80662632 4.17713163E-4
3.81365395 4.18459356E-4
3.82069445 4.1920034E-4
3.82774806 4.19937453E-4
3.83481455 4.20669414E-4
3.84189415 4.2139471E-4
3.84898686 4.22117359E-4
3.85609269 4.2283209E-4
3.86321163 4.23542748E-4
3.87034369 4.24249301E-4
3.87748885 4.24948026E-4
3.88464737 4.25645121E-4
3.89181876 4.26333107E-4
3.89900374 4.27017978E-4
3.90620184 4.27697378E-4
3.91341329 4.28371306E-4
3.92063785 4.29039705E-4
3.927876 4.29701409E-4
3.9351275 4.30359738E-4
3.94239211 4.31011431E-4
3.94967031 4.31657478E-4
3.95696211 4.32298839E-4
3.96426725 4.32933506E-4
3.97158575 4.33563517E-4
3.97891784 4.34186804E-4
3.98626351 4.34805232E-4
3.99362278 4.35418799E-4
4.00099564 4.36024682E-4
4.00838184 4.36626578E-4
4.01578188 4.37220791E-4
4.02319574 4.37810842E-4
4.03062296 4.38394927E-4
4.038064 4.38971358E-4
4.04551888 4.3467473E-4
4.05298758 4.30436572E-4
4.0604701 4.31025226E-4
4.06796646 4.31609515E-4
4.07547617 4.3218775E-4
4.08300018 4.32761386E-4
4.09053802 4.33325942E-4
4.09808969 4.33887297E-4
4.10565519 4.34441085E-4
4.113235 4.34988673E-4
4.12082863 4.35531343E-4
4.12843609 4.36066417E-4
4.13605785 4.36595205E-4
4.14369345 4.37119073E-4
4.15134335 4.3763654E-4
4.15900755 4.38146322E-4
4.16668558 4.38651012E-4
4.17437792 4.39149269E-4
4.18208456 4.39640949E-4
4.18980503 4.40125092E-4
4.19754028 4.40604985E-4
4.20528936 4.41076059E-4
4.21305275 4.41541662E-4
4.22083092 4.42001765E-4
4.22862291 4.42453194E-4
4.23642969 4.42899996E-4
4.24425077 4.43339057E-4
4.25208616 4.43772413E-4
4.25993633 4.44197125E-4
4.26780081 4.44617937E-4
4.27567959 4.45029174E-4
4.28357315 4.45435493E-4
4.29148102 4.45834972E-4
4.29940367 4.46227525E-4
4.3073411 4.46612365E-4
4.31529331 4.46990423E-4
4.32325983 4.47363127E-4
4.33124113 4.47728031E-4
4.33923721 4.48085251E-4
4.34724808 4.48437087E-4
4.35527372 4.48780367E-4
4.36331415 4.49118088E-4
4.37136936 4.49447398E-4
4.37943935 4.49771062E-4
4.3875246 4.50087595E-4
4.39562464 4.50395659E-4
4.40373945 4.50698048E-4
4.41186953 4.50993248E-4
4.42001438 4.51280706E-4
4.4281745 4.51561034E-4
4.43634939 4.51834814E-4
4.44453955 4.52101347E-4
4.45274496 4.5236008E-4
4.46096516 4.52612789E-4
4.46920061 4.52857203E-4
4.4774518 4.53094923E-4
4.48571777 4.53325396E-4
4.493999 4.53548651E-4
4.50229549 4.5376466E-4
4.51060724 4.53973829E-4
4.51893473 4.54174733E-4
4.52727699 4.5436935E-4
4.53563499 4.54556197E-4
4.54400873 4.54736233E-4
4.55239725 4.54908499E-4
4.56080198 4.5507343E-4
4.5692215 4.55231522E-4
4.57765722 4.55382309E-4
4.58610821 4.55525325E-4
4.59457493 4.55661822E-4
4.60305691 4.5579017E-4
4.61155462 4.55911242E-4
4.62006855 4.56025737E-4
4.62859774 4.56132548E-4
4.63714266 4.56232054E-4
4.64570379 4.56324167E-4
4.65428019 4.56408918E-4
4.66287279 4.5648645E-4
4.67148113 4.56556998E-4
4.68010521 4.56619891E-4
4.6887455 4.56675451E-4
4.69740152 4.56723996E-4
4.70607376 4.56764974E-4
4.71476173 4.56798967E-4
4.72346592 4.56825626E-4
4.73218584 4.56844718E-4
4.74092197 4.56857117E-4
4.7496748 4.56861715E-4
4.75844336 4.56859329E-4
4.76722813 4.56849695E-4
4.77602911 4.56832844E-4
4.78484631 4.56808746E-4
4.79367971 4.5677743E-4
4.80252934 4.56739159E-4
4.81139565 4.56693262E-4
4.82027817 4.56640846E-4
4.8291769 4.56580601E-4
4.83809233 4.56513662E-4
4.84702396 4.56439593E-4
4.85597229 4.56358219E-4
4.86493731 4.56269947E-4
4.87391853 4.56174574E-4
4.88291645 4.56071983E-4
4.89193106 4.55962494E-4
4.90096235 4.55846166E-4
4.91001034 4.55722533E-4
4.91907501 4.5559206E-4
4.9281559 4.55454778E-4
4.93725443 4.55310248E-4
4.94636917 4.55159054E-4
4.9555006 4.55000816E-4
4.9646492 4.54835885E-4
4.97381496 4.54663939E-4
4.98299694 4.544853E-4
4.99219656 4.54299705E-4
5.00141287 4.54107445E-4
5.01064587 4.53908346E-4
5.01989651 4.53702669E-4
5.02916384 4.53490095E-4
5.03844833 4.53270972E-4
5.04775 4.53045184E-4
5.05706882 4.52812761E-4
5.06640482 4.52573702E-4
5.07575846 4.52328095E-4
5.08512878 4.52076027E-4
5.09451675 4.51817323E-4
5.10392189 4.51552158E-4
5.11334467 4.51280648E-4
5.12278461 4.51002561E-4
5.13224173 4.50718217E-4
5.14171696 4.50427469E-4
5.15120888 4.5013029E-4
5.16071892 4.49826854E-4
5.17024612 4.49517218E-4
5.17979145 4.49201325E-4
5.18935394 4.48879175E-4
5.19893408 4.48550767E-4
5.20853233 4.48216364E-4
5.21814775 4.4787582E-4
5.2277813 4.47529223E-4
5.23743248 4.47176513E-4
5.24710178 4.46817779E-4
5.25678873 4.4645305E-4
5.26649332 4.46082529E-4
5.27621603 4.45705955E-4
5.28595686 4.45323676E-4
5.29571533 4.44935402E-4
5.30549192 4.44541394E-4
5.31528664 4.44141624E-4
5.32509947 4.43736091E-4
5.33493042 4.43324883E-4
5.34477949 4.42908058E-4
5.35464668 4.42485587E-4
5.36453199 4.42057499E-4
5.37443542 4.41623939E-4
5.38435745 4.41184849E-4
5.39429808 4.40740259E-4
5.40425634 4.40290256E-4
5.41423368 4.39834897E-4
5.42422915 4.39374155E-4
5.43424273 4.38908115E-4
5.44427538 4.38436778E-4
5.45432615 4.37960232E-4
5.46439552 4.37478506E-4
5.47448349 4.3699154E-4
5.48459053 4.36499511E-4
5.49471569 4.36002418E-4
5.50485992 4.35500231E-4
5.51502228 4.34993068E-4
5.52520418 4.34480928E-4
5.53540421 4.33963898E-4
5.5456233 4.33441979E-4
5.55586147 4.329152E-4
5.56611824 4.32383618E-4
5.57639408 4.31847293E-4
5.586689 4.31306253E-4
5.59700298 4.30760498E-4
5.60733557 4.30210086E-4
5.6176877 4.29655105E-4
5.62805891 4.29095555E-4
5.63844872 4.28531523E-4
5.64885807 4.27962979E-4
5.65928698 4.27389983E-4
5.66973448 4.26812592E-4
5.68020201 4.26230865E-4
5.69068813 4.25644801E-4
5.70119429 4.25054488E-4
5.71171951 4.24459897E-4
5.72226381 4.23861144E-4
5.73282814 4.23258258E-4
5.74341154 4.22651239E-4
5.75401497 4.22040117E-4
5.76463747 4.21424978E-4
5.77528 4.20805853E-4
5.78594208 4.20182798E-4
5.79662371 4.19555814E-4
5.80732489 4.18924959E-4
5.81804609 4.18290292E-4
5.82878685 4.17651841E-4
5.83954763 4.17009636E-4
5.85032845 4.16363706E-4
5.86112881 4.15714108E-4
5.87194967 4.15060931E-4
5.88279009 4.14404145E-4
5.89365053 4.13743779E-4
5.904531 4.13079921E-4
5.9154315 4.12412628E-4
5.92635202 4.11741872E-4
5.93729305 4.11067769E-4
5.94825411 4.10390319E-4
5.95923567 4.09709552E-4
5.97023726 4.09025524E-4
5.98125887 4.08338237E-4
5.99230146 4.07036539E-4
6.00336409 4.05737432E-4
6.01444674 4.05048282E-4
6.02555037 4.04355989E-4
6.0366745 4.03660641E-4
6.04781914 4.02962294E-4
6.05898428 4.0226095E-4
6.07016993 4.01556666E-4
6.08137608 4.00849472E-4
6.09260321 4.00139426E-4
6.10385132 3.99426528E-4
6.11511993 3.98710865E-4
6.12640905 3.97992437E-4
6.13771915 3.97271302E-4
6.14905024 3.96547461E-4
6.1604023 3.95821E-4
6.17177534 3.95091949E-4
6.18316936 3.94360337E-4
6.19458437 3.93626193E-4
6.20602036 3.92889546E-4
6.2174778 3.92150454E-4
6.22895622 3.91408947E-4
6.24045563 3.90665082E-4
6.25197649 3.8991883E-4
6.26351833 3.89170338E-4
6.27508163 3.88419518E-4
6.28666639 3.87666485E-4
6.29827261 3.8691127E-4
6.30989981 3.86153872E-4
6.32154894 3.85394349E-4
6.33321953 3.8463276E-4
6.34491158 3.83869075E-4
6.35662508 3.83103412E-4
6.36836052 3.8233574E-4
6.38011742 3.81566118E-4
6.39189577 3.80794605E-4
6.40369606 3.80021171E-4
6.41551828 3.79245903E-4
6.42736244 3.7846886E-4
6.43922806 3.77690012E-4
6.45111561 3.76909418E-4
6.46302557 3.76127107E-4
6.47495699 3.75343137E-4
6.48691082 3.7455748E-4
6.49888659 3.7377025E-4
6.51088428 3.7298142E-4
6.5229044 3.72191076E-4
6.53494644 3.7139919E-4
6.5470109 3.70605849E-4
6.55909777 3.69811023E-4
6.57120705 3.69014801E-4
6.58333826 3.6821721E-4
6.59549189 3.67418223E-4
6.6076684 3.66617925E-4
6.61986685 3.65816348E-4
6.63208818 3.65013519E-4
6.64433193 3.64209438E-4
6.65659809 3.63404164E-4
6.66888714 3.62597726E-4
6.68119907 3.61790153E-4
6.69353342 3.60981445E-4
6.70589066 3.60171689E-4
6.71827078 3.59360856E-4
6.73067331 3.58549034E-4
6.74309921 3.57736193E-4
6.755548 3.56922421E-4
6.76801968 3.56107688E-4
6.78051424 3.55292053E-4
6.79303217 3.54475545E-4
6.80557299 3.53658193E-4
6.81813717 3.52840027E-4
6.83072424 3.52021074E-4
6.84333515 3.51201335E-4
6.85596848 3.50380869E-4
6.86862564 3.49559676E-4
6.88130617 3.48737842E-4
6.89401007 3.47915309E-4
6.90673733 3.47092166E-4
6.91948843 3.4626844E-4
6.93226242 3.45444132E-4
6.94506073 3.44619242E-4
6.95788193 3.43793858E-4
6.97072744 3.42967949E-4
6.98359632 3.42141575E-4
6.99648905 3.41314764E-4
7.00940561 3.40487546E-4
7.02234602 3.39659891E-4
7.03531027 3.38831887E-4
7.04829836 3.38003534E-4
7.06131029 3.37174861E-4
7.07434654 3.36345867E-4
7.08740711 3.35516612E-4
7.10049105 3.34687124E-4
7.11359978 3.33857373E-4
7.12673235 2.93022429E-4
7.13988924 2.57344218E-4
7.15307093 2.57007021E-4
7.16627645 2.56667263E-4
7.1795063 2.56324856E-4
7.19276047 2.55979918E-4
7.20603943 2.55632418E-4
7.21934271 2.55282415E-4
7.23267078 2.54929939E-4
7.24602318 2.54574989E-4
7.25940037 2.54217623E-4
7.27280235 2.53857841E-4
7.28622913 2.53495644E-4
7.29968023 2.53131118E-4
7.3131566 2.52764265E-4
7.32665777 2.52395082E-4
7.34018373 2.52023601E-4
7.35373497 2.51649879E-4
7.367311 2.51273916E-4
7.38091183 2.5089574E-4
7.3945384 2.50515383E-4
7.40818977 2.50132842E-4
7.42186594 2.49748176E-4
7.43556786 2.49361416E-4
7.44929504 2.4897253E-4
7.4630475 2.48581578E-4
7.47682524 2.48188589E-4
7.49062872 2.47793592E-4
7.50445747 2.47396587E-4
7.5183115 2.46997603E-4
7.53219175 2.46596668E-4
7.54609728 2.46193842E-4
7.56002808 2.45789095E-4
7.5739851 2.45382456E-4
7.58796787 2.44973984E-4
7.60197639 2.44563678E-4
7.61601067 2.44151568E-4
7.63007069 2.43737668E-4
7.64415693 2.43321992E-4
7.65826941 2.42904585E-4
7.67240763 2.42485447E-4
7.6865716 2.42064649E-4
7.70076227 2.41642163E-4
7.71497917 2.41218018E-4
7.72922182 2.40741836E-4
7.74349117 2.40264475E-4
7.75778675 2.39836168E-4
7.77210855 2.39406305E-4
7.78645706 2.38974899E-4
7.80083179 2.38541965E-4
7.81523371 2.38107546E-4
7.82966137 2.37671644E-4
7.84411621 2.37234286E-4
7.85859776 2.36795488E-4
7.87310553 2.36355278E-4
7.88764048 2.35913685E-4
7.90220213 2.35470725E-4
7.91679096 2.35026411E-4
7.9314065 2.34580773E-4
7.94604874 2.3413384E-4
7.96071815 2.33685598E-4
7.97541475 2.33236104E-4
7.99013853 2.32785344E-4
8.00488949 2.3233339E-4
8.01966763 2.31880214E-4
8.03447342 2.31425845E-4
8.04930592 2.30970327E-4
8.06416607 2.30513659E-4
8.07905388 2.3005587E-4
8.09396839 2.29596975E-4
8.10891151 2.29136989E-4
8.12388134 2.28675941E-4
8.13887978 2.28213845E-4
8.15390491 2.2775073E-4
8.16895866 2.27286597E-4
8.18403912 2.26821488E-4
8.19914818 2.26355405E-4
8.2142849 2.25888361E-4
8.22944927 2.25420401E-4
8.24464226 2.24951524E-4
8.2598629 2.24481744E-4
8.27511215 2.24011077E-4
8.29038906 2.23539566E-4
8.30569458 2.2306724E-4
8.32102776 2.2259407E-4
8.33638954 2.22120085E-4
8.35177994 2.20731788E-4
8.36719799 2.19354682E-4
8.38264561 2.18890811E-4
8.39812088 2.18426154E-4
8.41362476 2.17960711E-4
8.42915821 2.17494497E-4
8.44471931 2.17027526E-4
8.46030903 2.16559813E-4
8.47592831 2.16091415E-4
8.49157619 2.1562232E-4
8.50725269 2.1515254E-4
8.52295876 2.14682092E-4
8.53869247 2.14210988E-4
8.55445671 2.13739258E-4
8.57024956 2.13266918E-4
8.58607101 2.12793995E-4
8.60192204 2.12320476E-4
8.61780262 2.11846389E-4
8.63371277 2.11371764E-4
8.64965153 2.108966E-4
8.66561985 2.10420927E-4
8.68161774 2.09944745E-4
8.69764519 2.09468082E-4
8.7137022 2.08990969E-4
8.72978878 2.08513375E-4
8.74590588 2.08035344E-4
8.76205158 2.07556906E-4
8.77822781 2.07078047E-4
8.79443359 2.06598794E-4
8.81066895 2.06119163E-4
8.82693481 2.05639168E-4
8.8432312 2.05158824E-4
8.85955715 2.04678159E-4
8.87591267 2.0419716E-4
8.8922987 2.0371587E-4
8.90871525 2.03234275E-4
8.92516232 2.02752402E-4
8.94163895 2.02270268E-4
8.95814705 2.01787887E-4
8.97468472 2.01305273E-4
8.99125385 2.00822426E-4
9.00785255 2.00339389E-4
9.02448273 1.99856149E-4
9.04114246 1.9937272E-4
9.05783367 1.98889145E-4
9.07455635 1.98405396E-4
9.09130859 1.97921516E-4
9.10809326 1.9743749E-4
9.12490749 1.96953362E-4
9.1417532 1.96469147E-4
9.15863037 1.95984816E-4
9.17553902 1.95500412E-4
9.19247818 1.95015949E-4
9.20944881 1.94531443E-4
9.22645092 1.94046879E-4
9.24348354 1.935623E-4
9.26054859 1.93077707E-4
9.27764511 1.92593099E-4
9.2947731 1.92108506E-4
9.31193256 1.91623927E-4
9.3291235 1.91139377E-4
9.3463459 1.90654886E-4
9.36360073 1.90170438E-4
9.38088703 1.89686063E-4
9.39820576 1.89201746E-4
9.41555595 1.88717531E-4
9.43293858 1.88233418E-4
9.45035362 1.87749421E-4
9.46780014 1.87265527E-4
9.48527908 1.86781777E-4
9.50279045 1.86298174E-4
9.52033329 1.85814715E-4
9.53790951 1.85331432E-4
9.55551815 1.84848308E-4
9.57315826 1.84365388E-4
9.59083176 1.83882643E-4
9.60853767 1.83400116E-4
9.62627697 1.82917807E-4
9.64404869 1.82435717E-4
9.66185284 1.81953859E-4
9.67968941 1.81472249E-4
9.69755936 1.80990886E-4
9.71546268 1.805098E-4
9.73339939 1.8002899E-4
9.75136852 1.79548457E-4
9.76937103 1.79068214E-4
9.78740597 1.78588278E-4
9.80547523 1.78108647E-4
9.82357788 1.77629336E-4
9.84171295 1.77150359E-4
9.85988235 1.76671718E-4
9.87808514 1.76193425E-4
9.8963213 1.75715482E-4
9.91459179 1.75237903E-4
9.93289566 1.74760702E-4
9.95123291 1.74283879E-4
9.96960449 1.7380745E-4
9.98800945 1.73331413E-4
10.0064487 1.72855769E-4
10.0249224 1.72380562E-4
10.0434294 1.71905762E-4
10.0619707 1.71431398E-4
10.0805473 1.70957472E-4
10.0991573 1.70483996E-4
10.1178017 1.70010957E-4
10.1364803 1.69538398E-4
10.1551943 1.6906629E-4
10.1739416 1.68594663E-4
10.1927242 1.6812353E-4
10.2115412 1.67652877E-4
10.2303934 1.67182719E-4
10.24928 1.66713071E-4
10.2682018 1.66243932E-4
10.287158 1.65775316E-4
10.3061495 1.65307225E-4
10.3251762 1.64839657E-4
10.3442383 1.64372643E-4
10.3633356 1.63906167E-4
10.3824673 1.63440243E-4
10.4016352 1.62974873E-4
10.4208374 1.62510085E-4
10.4400759 1.6204585E-4
10.4593496 1.61582211E-4
10.4786596 1.6111914E-4
10.4980049 1.60656666E-4
10.5173855 1.60194788E-4
10.5368023 1.59733521E-4
10.5562544 1.59272851E-4
10.5757427 1.58812793E-4
10.5952673 1.58353359E-4
10.6148272 1.57894552E-4
10.6344242 1.57436385E-4
10.6540565 1.56978844E-4
10.6737251 1.56521943E-4
10.6934309 1.56065697E-4
10.713172 1.55610105E-4
10.7329502 1.55155169E-4
10.7527647 1.54700901E-4
10.7726164 1.54247289E-4
10.7925034 1.53794361E-4
10.8124285 1.53342116E-4
10.8323898 1.52890541E-4
10.8523874 1.52439665E-4
10.8724222 1.51989487E-4
10.8924942 1.51539993E-4
10.9126034 1.51091226E-4
10.9327497 1.50643144E-4
10.9529333 1.50195774E-4
10.9731541 1.49749132E-4
10.993412 1.49303218E-4
11.0137072 1.48858016E-4
11.0340405 1.48413557E-4
11.0544109 1.47969826E-4
11.0748186 1.47526836E-4
11.0952644 1.47084589E-4
11.1157475 1.46643084E-4
11.1362686 1.46202321E-4
11.1568279 1.45762329E-4
11.1774254 1.4532308E-4
11.19806 1.44884616E-4
11.2187338 1.44446894E-4
11.2394447 1.44009959E-4
11.2601948 1.43573794E-4
11.280983 1.43138401E-4
11.3018084 1.42703793E-4
11.3226738 1.42269972E-4
11.3435764 1.41836936E-4
11.3645191 1.414047E-4
11.385499 1.4097325E-4
11.406518 1.40542601E-4
11.4275761 1.40112752E-4
11.4486732 1.39683703E-4
11.4698095 1.3925547E-4
11.490984 1.38828036E-4
11.5121984 1.38401432E-4
11.5334511 1.37975629E-4
11.5547438 1.37550654E-4
11.5760756 1.37126495E-4
11.5974464 1.3670318E-4
11.6188574 1.3628068E-4
11.6403074 1.35859009E-4
11.6617966 1.35438167E-4
11.6833258 1.3501817E-4
11.704895 1.34599002E-4
11.7265043 1.34180693E-4
11.7481527 1.33763213E-4
11.7698412 1.33346577E-4
11.7915707 1.329308E-4
11.8133392 1.32515866E-4
11.8351488 1.32101792E-4
11.8569975 1.31688561E-4
11.8788872 1.31276203E-4
11.9008179 1.30864704E-4
11.9227877 1.30454049E-4
11.9447994 1.30044267E-4
11.9668512 1.29635358E-4
11.9889431 1.29227308E-4
